221	660	366.1310948	0.63730999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.366131095	0.33641975309
222	791	258.5411719	0.160335007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.018372101	0.258541172	0.36085626911
223	667	240.0960222	0.622061005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.240096022	0.30792682927
224	815	60.02721099	0.136786003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.060027211	0.50000000000
225	707	123.0582419	0.206646996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.123058242	0.26829268293
226	703	284.7622533	0.417358017	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.284762253	0.34463276836
227	595	423.0203125	0.537935982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.423020313	0.73389355742
228	820	258.9654555	0.054171	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.044693899	0.258965455	0.39627659575
229	682	275.2849053	0.64078598	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.275284905	0.34828496042
230	770	195.0639756	0.174375	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0184	0.195063976	0.39552238806
231	753	219.9331296	0.345892982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	120	0.023800001	0.21993313	0.31034482759
232	669	305.6833929	0.686706009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.305683393	0.41404358354
233	748	180.1351007	0.430942001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	85	0.025999999	0.180135101	0.32692307692
234	625	131.88064	0.595668983	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.13188064	0.51470588235
235	602	194.8615587	0.491450005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.194861559	0.63577586207
236	627	207.9082466	0.610483017	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.207908247	0.30739299611
237	759	229.5191586	0.0293313	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.05	0.229519159	0.41379310345
238	763	146.7089561	0.139003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.036212101	0.146708956	0.36486486487
239	683	148.3927447	0.440617981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00625	0.148392745	0.30666666667
240	649	167.9546872	0.588767014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.167954687	0.29831932773
241	612	132.4893345	0.657432022	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.132489335	0.46666666667
242	613	232.5472822	0.570107994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.232547282	0.48120300752
243	814	42.98264364	0.107391005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.028571401	0.042982644	0.53164556962
244	719	197.7322084	0.347747002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.197732208	0.32046979866
245	635	138.6555048	0.598093987	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.138655505	0.51162790698
246	594	342.7906383	0.512463989	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.342790638	0.73932926829
247	819	367.0684392	0.130948	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.028	0.367068439	0.47941176471
248	630	81.01161975	0.563002014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.08101162	0.58620689655
249	665	99.24577105	0.588628006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00583333	0.099245771	0.25471698113
250	588	259.8139906	0.470390015	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.259813991	0.56320224719
251	672	175.0318564	0.436921005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	108	0.01	0.175031856	0.30183727034
252	708	145.5977902	0.250681992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.14559779	0.39860139860
253	744	117.2437263	0.269377995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	93	0.033871	0.117243726	0.33832976445
254	821	255.5227575	0.0619346	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.029375	0.255522758	0.42821158690
255	614	175.2080927	0.678207016	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.175208093	0.49828178694
256	642	64.94717592	0.429805984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.064947176	0.69230769231
257	675	53.03502888	0.481320992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00666667	0.053035029	0.33333333333
258	755	76.63671035	0.225459003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.07663671	0.34000000000
259	696	179.6589037	0.461091003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.179658904	0.30516431925
260	658	24.64521145	0.359639015	0.8	0	0	0	0	0	0.03	0.024645211	0.75000000000
261	621	244.6619068	0.553913002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	86	0.00419355	0.244661907	0.48484848485
262	643	85.87910532	0.616999016	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.085879105	0.54430379747
263	646	124.3279204	0.647005005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.12432792	0.43421052632
264	689	243.4825115	0.439668999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.243482512	0.32183908046
265	628	144.3659721	0.506878014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.144365972	0.43621399177
266	758	57.43275658	0.0935394	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0425	0.057432757	0.47500000000
267	617	267.7489064	0.652529984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.267748906	0.50170648464
268	762	81.94110015	0.0126357	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.05	0.0819411	0.37500000000
269	817	209.6318991	0.095585499	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.036842101	0.209631899	0.52000000000
270	651	109.5088986	0.496640015	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.109508899	0.63829787234
271	626	269.2019434	0.486716995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.269201943	0.42641509434
272	805	131.2325663	0.0326036	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.047037001	0.131232566	0.33576642336
273	657	104.1654784	0.520741997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.104165478	0.43661971831
274	813	502.1410769	0.092488899	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.502141077	0.54166666667
275	718	308.3916024	0.346646996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00171429	0.308391602	0.32155477032
276	802	136.6938931	0.020616	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.136693893	0.43243243243
277	764	173.8538226	0.0210673	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.051599998	0.173853823	0.45360824742
278	636	172.7455439	0.604234009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.172745544	0.54037267081
279	722	35.35685774	0.344315987	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.035356858	0.37500000000
280	807	77.29735927	0.0139226	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.077297359	0.35051546392
281	677	206.2977524	0.466293983	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00820513	0.206297752	0.43000000000
282	809	18.4927966	0.0103052	0.8	0	0	0	0	125	0.08	0.018492797	0.66666666667
283	801	84.30900679	0.0102574	0.8	0	0	0	0	125	0.08	0.084309007	0.73437500000
284	648	153.6740079	0.53142601	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.153674008	0.40425531915
285	690	75.27493385	0.374902992	0.8	0	0	0	0	0	0.03	0.075274934	0.57142857143
286	798	242.5419035	0.0396667	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.045528498	0.242541904	0.48521916412
287	637	244.8729184	0.378330002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0105556	0.244872918	0.44267515924
288	661	257.0396268	0.595741997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.257039627	0.42950108460
289	691	339.8691651	0.319526005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	79	0.0119608	0.339869165	0.40389294404
290	761	113.9139447	0.0136595	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0692308	0.113913945	0.29936305733
291	659	43.85006548	0.456311989	0.8	0	0	0	0	0	0.03	0.043850065	0.42857142857
292	773	18.79440222	0.00742559	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.09	0.018794402	0.33333333333
293	710	150.013439	0.264841003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.0107692	0.150013439	0.47311827957
294	676	114.9074398	0.490746994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.11490744	0.39130434783
295	774	150.449295	0.010048	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.085	0.150449295	0.57777777778
296	778	200.140177	0.0108663	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0853333	0.200140177	0.56800000000
297	713	272.8473108	0.308034	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.0105405	0.272847311	0.44516129032
298	678	229.1290286	0.515091019	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.229129029	0.42228739003
299	786	69.76008814	0.00643682	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.081538496	0.069760088	0.54639175258
300	662	272.9870516	0.621394005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.272987052	0.40350877193
301	692	167.1467675	0.450741005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.167146768	0.46938775510
302	725	256.1349188	0.349734001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	73	0.020423701	0.256134919	0.39891891892
303	695	196.9786647	0.467855988	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.196978665	0.39694656489
304	666	269.8667484	0.582126007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.269866748	0.45077720207
305	704	195.520446	0.474028015	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00473684	0.195520446	0.45695364238
306	680	173.8957714	0.602790985	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.173895771	0.41743119266
307	714	292.6692951	0.369836998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00123894	0.292669295	0.42840778923
308	688	261.0955313	0.550513	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.261095531	0.45070422535
309	724	258.5645631	0.454202995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00826087	0.258564563	0.42119565217
310	729	149.3928463	0.401966019	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00869565	0.149392846	0.40659340659
311	700	284.0790734	0.370205994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.284079073	0.38071065990
312	711	252.8683046	0.490400009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.252868305	0.37362637363
313	716	291.3854452	0.436861992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.291385445	0.40659340659
314	720	383.3114469	0.449891014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00443548	0.383311447	0.41592039801
315	727	191.6370336	0.342879982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.009	0.191637034	0.43243243243
316	730	98.96200459	0.429487991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.098962005	0.40000000000
317	732	213.7222001	0.431053009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00642857	0.2137222	0.47222222222
318	735	194.1994253	0.347629013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.009375	0.194199425	0.46370967742
319	726	259.2378385	0.409611015	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.0188525	0.259237838	0.42013129103
320	737	231.1898024	0.471738014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.0115789	0.231189802	0.41216216216
321	741	279.233879	0.435424995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	89	0.019372	0.279233879	0.41187384045
322	768	229.6163227	0.224468002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.229616323	0.48098859316
323	740	64.52168363	0.273330002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.064521684	0.50000000000
324	742	236.5841113	0.376894989	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.236584111	0.38983050848
325	747	198.8879483	0.482675018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.0137143	0.198887948	0.51971326165
326	751	168.9015917	0.507109985	0.8	0.340000004	8.890000343	0.433999985	0.258949995	86	0.0103704	0.168901592	0.48611111111
327	756	173.195239	0.488063011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	121	0.01	0.173195239	0.44029850746
328	766	29.97566954	0.265772991	0.8	0	0	0	0	0	0.03	0.02997567	0.50000000000
329	767	118.9249506	0.434037018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.118924951	0.45454545455
330	772	196.6159531	0.432624016	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.196615953	0.38053097345
331	781	143.7645077	0.276688995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.143764508	0.51048951049
332	783	194.5177433	0.281051006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.194517743	0.46896551724
333	785	198.5396283	0.237702007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0121053	0.198539628	0.51428571429
334	790	257.5806378	0.216595993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.023046899	0.257580638	0.50691699605
335	788	257.3653481	0.047026	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.047118602	0.257365348	0.52145922747
336	787	198.60911	0.032284701	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0547826	0.19860911	0.42937853107
337	794	271.1065499	0.020123899	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.057333298	0.27110655	0.58333333333
338	793	177.3615341	0.020016	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.064615402	0.177361534	0.49462365591
339	792	132.5927824	0.0355476	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0675	0.132592782	0.31666666667
340	796	230.4269625	0.0129594	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.074791698	0.230426962	0.57142857143
341	799	129.5762098	0.0143165	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.08	0.12957621	0.56000000000
342	800	54.99609081	0.025791299	0.8	0	0	0	0	125	0.08	0.054996091	0.93333333333
343	69	788.0202297	0.346314011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.78802023	0.35398230089
344	260	1128.583018	0.205174999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.128000002	1.128583018	0.32743362832
345	137	1138.663968	0.476035995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	1.138663968	0.39473684211
346	120	1148.652252	0.421992989	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	1.148652252	0.46956521739
347	418	493.2846485	0.0153555	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.24	0.493284649	0.48695652174
348	310	1171.059197	0.174836006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.145625	1.171059197	0.35897435897
349	140	720.0134371	0.330357018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.720013437	0.32500000000
350	253	502.1107299	0.383909988	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.074285698	0.50211073	0.35000000000
351	73	1208.54708	0.225547009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	1.20854708	0.37190082645
352	116	249.3954133	0.250237007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.249395413	0.40495867769
353	189	867.5369431	0.392377014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.867536943	0.39669421488
354	450	586.7526389	0.00866068	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.255625	0.586752639	0.39669421488
355	2	526.806688	0.144764996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.002	0.526806688	0.73983739837
356	51	1241.061735	0.241140995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	1.241061735	0.34677419355
357	292	634.2170266	0.208680992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.08	0.634217027	0.39516129032
358	480	219.0210621	0.00963173	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.24	0.219021062	0.40322580645
359	538	376.8106091	0.075215001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.071875	0.376810609	0.34677419355
360	34	275.6298938	0.248166008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.275629894	0.44800000000
361	53	455.4984953	0.470694008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.455498495	0.45238095238
362	123	357.4197566	0.385371017	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.357419757	0.95238095238
363	136	366.9570314	0.370505981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.366957031	0.32539682540
364	416	1258.531723	0.146219997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.191765003	1.258531723	0.37301587302
365	179	370.025047	0.203826008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.370025047	0.32283464567
366	279	369.867	0.168595009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.165293999	0.369867	0.28346456693
367	429	885.6262869	0.024574599	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.24	0.885626287	0.63779527559
368	84	465.8684166	0.446991997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.465868417	0.33333333333
369	151	208.3819385	0.279783001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0273684	0.208381939	0.34108527132
370	474	554.9659887	0.0067072	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.23625	0.554965989	0.43410852713
371	43	388.541665	0.300835991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	121	0.01	0.388541665	0.50000000000
372	44	434.4790603	0.281818008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	111	0.01	0.43447906	0.44615384615
373	165	357.578298	0.433339005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.357578298	0.35114503817
374	361	331.2300112	0.197359009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.096842098	0.331230011	0.35114503817
375	133	511.8096651	0.248640003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0147059	0.511809665	0.33834586466
376	155	265.1097227	0.484203987	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.265109723	0.38805970149
377	344	276.2734672	0.102124004	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.174706001	0.276273467	0.35074626866
378	559	448.0606291	0.160083008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.10125	0.448060629	0.35074626866
379	82	191.1036887	0.256198006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.191103689	0.34558823529
380	251	254.2687501	0.220491009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.08	0.25426875	0.29197080292
381	457	522.6525295	0.00780309	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.181333008	0.52265253	0.44525547445
382	40	220.7811696	0.299584999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.22078117	0.42753623188
383	400	989.4537594	0.0157567	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.215293999	0.989453759	0.47826086957
384	263	391.4439251	0.193425007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.11	0.391443925	0.38129496403
385	508	125.1876327	0.00790579	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.110556002	0.125187633	0.39568345324
386	567	322.6880494	0.047369299	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.039375	0.322688049	0.50714285714
387	159	252.8936271	0.385101013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.028421099	0.252893627	0.36170212766
388	218	295.9421788	0.310699005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.06	0.295942179	0.38297872340
389	134	594.147814	0.240620995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0157895	0.594147814	0.42957746479
390	331	1418.383104	0.242842007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.077368398	1.418383104	0.38028169014
391	328	327.2861397	0.119582005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.189500008	0.32728614	0.47183098592
392	428	308.6285599	0.0134183	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.217059002	0.30862856	0.49295774648
393	89	252.4935641	0.42289299	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.252493564	0.39860139860
394	231	253.7550672	0.321842003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.037777801	0.253755067	0.35664335664
395	466	434.3717256	0.029423201	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.152631998	0.434371726	0.41258741259
396	148	269.2371748	0.433694	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.269237175	0.29166666667
397	71	258.5612683	0.369602013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00947368	0.258561268	0.88275862069
398	199	180.2909612	0.349305	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.016875	0.180290961	0.31724137931
399	558	404.9500348	0.0250108	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.044210501	0.404950035	0.95172413793
400	118	280.8016438	0.380301018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.280801644	0.39726027397
401	316	192.7571596	0.135192003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.177646999	0.19275716	0.34899328859
402	184	180.7262926	0.182971001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.180726293	0.38666666667
403	7	355.4446855	0.233337994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	98	0.03	0.355444686	0.37748344371
404	243	326.8524168	0.364165001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.326852417	0.33774834437
405	280	285.2058214	0.279479008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.075789499	0.285205821	0.33774834437
406	42	192.1440212	0.289577999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.192144021	0.42763157895
407	212	1518.255714	0.364325981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	1.518255714	0.41447368421
408	104	194.2879935	0.276849003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.194287993	0.64285714286
409	336	169.460859	0.170337009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.175	0.169460859	0.37012987013
410	365	269.2088325	0.0165069	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.210475998	0.269208833	0.52597402597
411	150	256.4489114	0.324995003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.256448911	0.40000000000
412	564	352.9929958	0.144970999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.088888903	0.352992996	0.33548387097
413	175	206.6687604	0.531823997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.20666876	0.34615384615
414	183	160.5572234	0.564071007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00888889	0.160557223	0.31210191083
415	329	818.2335913	0.283967991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.078571401	0.818233591	0.41772151899
416	512	230.1328223	0.0106565	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.101905003	0.230132822	0.34810126582
417	63	487.3314244	0.468525009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	77	0.01	0.487331424	0.37735849057
418	174	463.2326985	0.489011993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.463232699	0.37735849057
419	115	245.7706737	0.305358009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.245770674	0.33540372671
420	201	296.4645138	0.245755005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.296464514	0.37267080745
421	1	238.8612749	0.284780006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.238861275	0.75460122699
422	187	233.8154135	0.525942993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.233815413	0.36809815951
423	59	448.3106185	0.301201992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.448310618	0.40243902439
424	561	249.3191902	0.053928599	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.071904802	0.24931919	0.49696969697
425	493	313.504621	0.0137052	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.166086998	0.313504621	0.50602409639
426	305	153.1541756	0.233311005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.15	0.153154176	0.30538922156
427	76	174.4948378	0.381839981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	52	0.01	0.174494838	0.36994219653
428	111	188.6993661	0.295494995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.188699366	0.38150289017
429	130	489.1942308	0.360876999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.489194231	0.73714285714
430	108	472.6862725	0.557036018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	89	0.01	0.472686273	0.37500000000
431	222	247.2535156	0.368637009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.247253516	0.37640449438
432	464	187.4554866	0.00533518	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.238332996	0.187455487	0.46927374302
433	83	143.075418	0.203465996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.143075418	0.40555555556
434	10	778.6285781	0.232287006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	82	0.03	0.778628578	0.41436464088
435	413	233.7789079	0.015321	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.211200008	0.233778908	0.53296703297
436	190	206.6307487	0.320783005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0154167	0.206630749	0.38251366120
437	411	171.0075768	0.0285238	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.173477993	0.171007577	0.45161290323
438	200	226.0783135	0.281606998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.043600001	0.226078313	0.40314136126
439	483	245.5377568	0.0420292	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.144167004	0.245537757	0.51308900524
440	425	162.8243116	0.029356699	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.249130001	0.162824312	0.28497409326
441	496	349.7409431	0.00818962	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.115	0.349740943	0.35384615385
